320.881692,-206.308071,0.000000 , 300.000000 , -105.616348,137.670691,0.000000 , 10.000000 , 269.649882,-169.672374,0.000000 , 0.200000 , -162.644024,192.948919,0.000000 , 300.000000 , -294.004700,261.021860,0.000000 , 10.000000 , -295.098911,273.773561,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2863,
321.232222,-205.967604,0.000000 , 300.000000 , -106.383074,139.667100,0.000000 , 10.000000 , 269.131693,-171.027679,0.000000 , 0.200000 , -162.977407,192.507148,0.000000 , 300.000000 , -293.731110,262.076670,0.000000 , 10.000000 , -295.645519,274.523468,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2864,
321.582082,-205.626592,0.000000 , 300.000000 , -107.185775,141.697147,0.000000 , 10.000000 , 268.676051,-172.424799,0.000000 , 0.200000 , -163.309390,192.063971,0.000000 , 300.000000 , -293.445071,263.125889,0.000000 , 10.000000 , -296.171515,275.204157,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2865,
321.931269,-205.285038,0.000000 , 300.000000 , -108.027145,143.761921,0.000000 , 10.000000 , 268.284774,-173.862148,0.000000 , 0.200000 , -163.639881,191.619359,0.000000 , 300.000000 , -293.146775,264.169426,0.000000 , 10.000000 , -296.672256,275.814337,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2866,
322.279783,-204.942945,0.000000 , 300.000000 , -108.910172,145.862544,0.000000 , 10.000000 , 267.959705,-175.338081,0.000000 , 0.200000 , -163.968775,191.173277,0.000000 , 300.000000 , -292.836422,265.207187,0.000000 , 10.000000 , -297.142656,276.352980,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2867,
322.627621,-204.600314,0.000000 , 300.000000 , -109.838182,148.000162,0.000000 , 10.000000 , 267.702706,-176.850882,0.000000 , 0.200000 , -164.295958,190.725694,0.000000 , 300.000000 , -292.514224,266.239070,0.000000 , 10.000000 , -297.577159,276.819413,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2868,
322.974781,-204.257148,0.000000 , 300.000000 , -110.814888,150.175937,0.000000 , 10.000000 , 267.515661,-178.398765,0.000000 , 0.200000 , -164.621302,190.276575,0.000000 , 300.000000 , -292.180405,267.264971,0.000000 , 10.000000 , -297.969733,277.213406,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2869,
323.321262,-203.913449,0.000000 , 300.000000 , -111.844453,152.391036,0.000000 , 10.000000 , 267.400478,-179.979864,0.000000 , 0.200000 , -164.944664,189.825885,0.000000 , 300.000000 , -291.835197,268.284772,0.000000 , 10.000000 , -298.313881,277.535289,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2870,
323.667061,-203.569220,0.000000 , 300.000000 , -112.931560,154.646605,0.000000 , 10.000000 , 267.359087,-181.592225,0.000000 , 0.200000 , -165.265885,189.373592,0.000000 , 300.000000 , -291.478846,269.298347,0.000000 , 10.000000 , -298.602666,277.786074,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2871,
324.012178,-203.224463,0.000000 , 300.000000 , -114.081496,156.943748,0.000000 , 10.000000 , 267.393443,-183.233801,0.000000 , 0.200000 , -165.584784,188.919664,0.000000 , 300.000000 , -291.111602,270.305555,0.000000 , 10.000000 , -298.828775,277.967595,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2872,
324.356610,-202.879181,0.000000 , 300.000000 , -115.300258,159.283479,0.000000 , 10.000000 , 267.505520,-184.902443,0.000000 , 0.200000 , -165.901157,188.464071,0.000000 , 300.000000 , -290.733726,271.306235,0.000000 , 10.000000 , -298.984611,278.082639,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2873,
324.700355,-202.533377,0.000000 , 300.000000 , -116.594671,161.666674,0.000000 , 10.000000 , 267.697316,-186.595890,0.000000 , 0.200000 , -166.214773,188.006788,0.000000 , 300.000000 , -290.345481,272.300211,0.000000 , 10.000000 , -299.062433,278.135090,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2874,
325.043411,-202.187052,0.000000 , 300.000000 , -117.972542,164.093983,0.000000 , 10.000000 , 267.970848,-188.311761,0.000000 , 0.200000 , -166.525367,187.547798,0.000000 , 300.000000 , -289.947130,273.287281,0.000000 , 10.000000 , -299.054533,278.130040,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2875,
325.385778,-201.840211,0.000000 , 300.000000 , -119.442830,166.565726,0.000000 , 10.000000 , 268.328151,-190.047544,0.000000 , 0.200000 , -166.832635,187.087095,0.000000 , 300.000000 , -289.538933,274.267222,0.000000 , 10.000000 , -298.953469,278.073884,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2876,
325.727452,-201.492856,0.000000 , 300.000000 , -121.015864,169.081730,0.000000 , 10.000000 , 268.771274,-191.800584,0.000000 , 0.200000 , -167.136231,186.624690,0.000000 , 300.000000 , -289.121139,275.239785,0.000000 , 10.000000 , -298.752330,277.974352,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2877,
326.068432,-201.144990,0.000000 , 300.000000 , -122.703591,171.641107,0.000000 , 10.000000 , 269.302279,-193.568075,0.000000 , 0.200000 , -167.435751,186.160615,0.000000 , 300.000000 , -288.693981,276.204698,0.000000 , 10.000000 , -298.445039,277.840492,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2878,
326.408716,-200.796616,0.000000 , 300.000000 , -124.519875,174.241937,0.000000 , 10.000000 , 269.923232,-195.347045,0.000000 , 0.200000 , -167.730728,185.694939,0.000000 , 300.000000 , -288.257672,277.161667,0.000000 , 10.000000 , -298.026664,277.682564,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2879,
326.748302,-200.447738,0.000000 , 300.000000 , -126.480831,176.880815,0.000000 , 10.000000 , 270.636202,-197.134339,0.000000 , 0.200000 , -168.020623,185.227780,0.000000 , 300.000000 , -287.812393,278.110378,0.000000 , 10.000000 , -297.493720,277.511850,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2880,
327.087188,-200.098359,0.000000 , 300.000000 , -128.605198,179.552211,0.000000 , 10.000000 , 271.443250,-198.926613,0.000000 , 0.200000 , -168.304804,184.759325,0.000000 , 300.000000 , -287.358294,279.050508,0.000000 , 10.000000 , -296.844425,277.340383,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2881,
327.425373,-199.748482,0.000000 , 300.000000 , -130.914694,182.247550,0.000000 , 10.000000 , 272.346424,-200.720312,0.000000 , 0.200000 , -168.582545,184.289866,0.000000 , 300.000000 , -286.895485,279.981725,0.000000 , 10.000000 , -296.078892,277.180595,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2882,
327.762854,-199.398111,0.000000 , 300.000000 , -133.434305,184.953923,0.000000 , 10.000000 , 273.347743,-202.511657,0.000000 , 0.200000 , -168.853008,183.819834,0.000000 , 300.000000 , -286.424038,280.903700,0.000000 , 10.000000 , -295.199227,277.044925,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2883,
328.099629,-199.047250,0.000000 , 300.000000 , -136.192315,187.652282,0.000000 , 10.000000 , 274.449192,-204.296626,0.000000 , 0.200000 , -169.115246,183.349871,0.000000 , 300.000000 , -285.943985,281.816115,0.000000 , 10.000000 , -294.209517,276.945395,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2884,
328.435698,-198.695903,0.000000 , 300.000000 , -139.219801,190.315027,0.000000 , 10.000000 , 275.652700,-206.070940,0.000000 , 0.200000 , -169.368219,182.880898,0.000000 , 300.000000 , -285.455318,282.718671,0.000000 , 10.000000 , -293.115711,276.893213,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2885,
328.771058,-198.344074,0.000000 , 300.000000 , -142.549044,192.902943,0.000000 , 10.000000 , 276.960127,-207.830040,0.000000 , 0.200000 , -169.610846,182.414227,0.000000 , 300.000000 , -284.957998,283.611093,0.000000 , 10.000000 , -291.925403,276.898418,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2886,
329.105707,-197.991768,0.000000 , 300.000000 , -146.210047,195.361832,0.000000 , 10.000000 , 278.373242,-209.569072,0.000000 , 0.200000 , -169.842124,181.951669,0.000000 , 300.000000 , -284.451954,284.493137,0.000000 , 10.000000 , -290.647534,276.969603,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2887,
329.439644,-197.638989,0.000000 , 300.000000 , -150.224161,197.619884,0.000000 , 10.000000 , 279.893697,-211.282866,0.000000 , 0.200000 , -170.061336,181.495619,0.000000 , 300.000000 , -283.937098,285.364593,0.000000 , 10.000000 , -289.292053,277.113725,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2888,
329.772867,-197.285742,0.000000 , 300.000000 , -154.594236,199.588107,0.000000 , 10.000000 , 281.523004,-212.965916,0.000000 , 0.200000 , -170.268384,181.049049,0.000000 , 300.000000 , -283.413324,286.225285,0.000000 , 10.000000 , -287.869554,277.336016,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2889,
330.105374,-196.932033,0.000000 , 300.000000 , -159.292707,201.167375,0.000000 , 10.000000 , 283.262495,-214.612364,0.000000 , 0.200000 , -170.464181,180.615266,0.000000 , 300.000000 , -282.880517,287.075073,0.000000 , 10.000000 , -286.390929,277.639979,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2890,
330.437166,-196.577865,0.000000 , 300.000000 , -164.252796,202.264732,0.000000 , 10.000000 , 285.113291,-216.215978,0.000000 , 0.200000 , -170.650951,180.197372,0.000000 , 300.000000 , -282.338563,287.913850,0.000000 , 10.000000 , -284.867046,278.027459,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2891,
330.768239,-196.223246,0.000000 , 300.000000 , -169.370945,202.816098,0.000000 , 10.000000 , 287.076254,-217.770139,0.000000 , 0.200000 , -170.832141,179.797506,0.000000 , 300.000000 , -281.787350,288.741535,0.000000 , 10.000000 , -283.308484,278.498780,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2892,
331.098594,-195.868181,0.000000 , 300.000000 , -174.524651,202.804528,0.000000 , 10.000000 , 289.151940,-219.267827,0.000000 , 0.200000 , -171.011831,179.416237,0.000000 , 300.000000 , -281.226775,289.558074,0.000000 , 10.000000 , -281.725313,279.052911,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2893,
331.428230,-195.512675,0.000000 , 300.000000 , -179.598547,202.262465,0.000000 , 10.000000 , 291.340545,-220.701606,0.000000 , 0.200000 , -171.193862,179.052488,0.000000 , 300.000000 , -280.656750,290.363433,0.000000 , 10.000000 , -280.126939,279.687664,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2894,
331.757146,-195.156736,0.000000 , 300.000000 , -184.504677,201.257416,0.000000 , 10.000000 , 293.641834,-222.063626,0.000000 , 0.200000 , -171.381163,178.704011,0.000000 , 300.000000 , -280.077204,291.157596,0.000000 , 10.000000 , -278.521996,280.399893,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2895,
332.085342,-194.800369,0.000000 , 300.000000 , -189.189082,199.871518,0.000000 , 10.000000 , 296.055081,-223.345616,0.000000 , 0.200000 , -171.575528,178.368073,0.000000 , 300.000000 , -279.488084,291.940562,0.000000 , 10.000000 , -276.918291,281.185692,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2896,
332.412819,-194.443582,0.000000 , 300.000000 , -193.627318,198.185257,0.000000 , 10.000000 , 298.578983,-224.538898,0.000000 , 0.200000 , -171.777768,178.041994,0.000000 , 300.000000 , -278.889358,292.712340,0.000000 , 10.000000 , -275.322776,282.040582,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2897,
332.739578,-194.086382,0.000000 , 300.000000 , -197.815667,196.268800,0.000000 , 10.000000 , 301.211579,-225.634404,0.000000 , 0.200000 , -171.988002,177.723440,0.000000 , 300.000000 , -278.281018,293.472952,0.000000 , 10.000000 , -273.741564,282.959680,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2898,
333.065619,-193.728776,0.000000 , 300.000000 , -201.762834,194.179355,0.000000 , 10.000000 , 303.950157,-226.622710,0.000000 , 0.200000 , -172.205935,177.410507,0.000000 , 300.000000 , -277.663072,294.222426,0.000000 , 10.000000 , -272.179957,283.937844,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2899,
333.390945,-193.370773,0.000000 , 300.000000 , -205.483884,191.961830,0.000000 , 10.000000 , 306.791158,-227.494081,0.000000 , 0.200000 , -172.431063,177.101701,0.000000 , 300.000000 , -277.035549,294.960798,0.000000 , 10.000000 , -270.642494,284.969804,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2900,
333.715557,-193.012379,0.000000 , 300.000000 , -208.996407,189.650775,0.000000 , 10.000000 , 309.730073,-228.238539,0.000000 , 0.200000 , -172.662792,176.795875,0.000000 , 300.000000 , -276.398494,295.688108,0.000000 , 10.000000 , -269.133009,286.050261,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2901,
334.039460,-192.653602,0.000000 , 300.000000 , -212.318319,187.272509,0.000000 , 10.000000 , 312.761347,-228.845950,0.000000 , 0.200000 , -172.900522,176.492153,0.000000 , 300.000000 , -275.751968,296.404400,0.000000 , 10.000000 , -267.654692,287.173974,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2902,
334.362657,-192.294451,0.000000 , 300.000000 , -215.466718,184.847023,0.000000 , 10.000000 , 315.878275,-229.306135,0.000000 , 0.200000 , -173.143678,176.189873,0.000000 , 300.000000 , -275.096042,297.109721,0.000000 , 10.000000 , -266.210158,288.335827,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2903,
334.685154,-191.934933,0.000000 , 300.000000 , -218.457362,182.389500,0.000000 , 10.000000 , 319.072917,-229.609009,0.000000 , 0.200000 , -173.391729,175.888531,0.000000 , 300.000000 , -274.430799,297.804118,0.000000 , 10.000000 , -264.801506,289.530873,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2904,
335.006955,-191.575056,0.000000 , 300.000000 , -221.304497,179.911499,0.000000 , 10.000000 , 322.336019,-229.744744,0.000000 , 0.200000 , -173.644197,175.587745,0.000000 , 300.000000 , -273.756333,298.487639,0.000000 , 10.000000 , -263.430390,290.754372,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2905,
335.328067,-191.214827,0.000000 , 300.000000 , -224.020862,177.421847,0.000000 , 10.000000 , 325.656960,-229.703965,0.000000 , 0.200000 , -173.900653,175.287222,0.000000 , 300.000000 , -273.072740,299.160331,0.000000 , 10.000000 , -262.098069,292.001811,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2906,
335.648498,-190.854253,0.000000 , 300.000000 , -226.617789,174.927306,0.000000 , 10.000000 , 329.023728,-229.477965,0.000000 , 0.200000 , -174.160713,174.986741,0.000000 , 300.000000 , -272.380126,299.822238,0.000000 , 10.000000 , -260.805469,293.268916,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2907,
335.968257,-190.493341,0.000000 , 300.000000 , -229.105334,172.433069,0.000000 , 10.000000 , 332.422930,-229.058950,0.000000 , 0.200000 , -174.424039,174.686130,0.000000 , 300.000000 , -271.678598,300.473404,0.000000 , 10.000000 , -259.553232,294.551658,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2908,
336.287352,-190.132096,0.000000 , 300.000000 , -231.492417,169.943128,0.000000 , 10.000000 , 335.839856,-228.440290,0.000000 , 0.200000 , -174.690328,174.385259,0.000000 , 300.000000 , -270.968270,301.113870,0.000000 , 10.000000 , -258.341758,295.846250,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2909,
336.605794,-189.770523,0.000000 , 300.000000 , -233.786961,167.460559,0.000000 , 10.000000 , 339.258583,-227.616783,0.000000 , 0.200000 , -174.959312,174.084027,0.000000 , 300.000000 , -270.249254,301.743674,0.000000 , 10.000000 , -257.171247,297.149141,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2910,
336.923593,-189.408625,0.000000 , 300.000000 , -235.996015,164.987726,0.000000 , 10.000000 , 342.662152,-226.584908,0.000000 , 0.200000 , -175.230751,173.782358,0.000000 , 300.000000 , -269.521667,302.362851,0.000000 , 10.000000 , -256.041735,298.457004,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2911,
337.240762,-189.046404,0.000000 , 300.000000 , -238.125868,162.526441,0.000000 , 10.000000 , 346.032795,-225.343050,0.000000 , 0.200000 , -175.504432,173.480192,0.000000 , 300.000000 , -268.785626,302.971434,0.000000 , 10.000000 , -254.953121,299.766726,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2912,
337.557312,-188.683861,0.000000 , 300.000000 , -240.182140,160.078085,0.000000 , 10.000000 , 349.352220,-223.891702,0.000000 , 0.200000 , -175.780163,173.177488,0.000000 , 300.000000 , -268.041248,303.569453,0.000000 , 10.000000 , -253.905195,301.075392,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2913,
337.873254,-188.320996,0.000000 , 300.000000 , -242.169875,157.643702,0.000000 , 10.000000 , 352.601944,-222.233590,0.000000 , 0.200000 , -176.057772,172.874210,0.000000 , 300.000000 , -267.288650,304.156934,0.000000 , 10.000000 , -252.897661,302.380272,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2914,
338.188600,-187.957806,0.000000 , 300.000000 , -244.093607,155.224069,0.000000 , 10.000000 , 355.763663,-220.373752,0.000000 , 0.200000 , -176.337104,172.570337,0.000000 , 300.000000 , -266.527952,304.733902,0.000000 , 10.000000 , -251.930151,303.678804,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2915,
338.503363,-187.594287,0.000000 , 300.000000 , -245.957428,152.819754,0.000000 , 10.000000 , 358.819638,-218.319519,0.000000 , 0.200000 , -176.618018,172.265850,0.000000 , 300.000000 , -265.759269,305.300379,0.000000 , 10.000000 , -251.002247,304.968575,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2916,
338.817552,-187.230435,0.000000 , 300.000000 , -247.765039,150.431157,0.000000 , 10.000000 , 361.753079,-216.080427,0.000000 , 0.200000 , -176.900386,171.960739,0.000000 , 300.000000 , -264.982720,305.856386,0.000000 , 10.000000 , -250.113484,306.247314,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2917,
339.131177,-186.866242,0.000000 , 300.000000 , -249.519797,148.058546,0.000000 , 10.000000 , 364.548500,-213.668037,0.000000 , 0.200000 , -177.184093,171.654996,0.000000 , 300.000000 , -264.198421,306.401941,0.000000 , 10.000000 , -249.263370,307.512867,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2918,
339.444248,-186.501702,0.000000 , 300.000000 , -251.224758,145.702084,0.000000 , 10.000000 , 367.192036,-211.095689,0.000000 , 0.200000 , -177.469033,171.348618,0.000000 , 300.000000 , -263.406488,306.937059,0.000000 , 10.000000 , -248.451385,308.763187,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2919,
339.756771,-186.136804,0.000000 , 300.000000 , -252.882708,143.361849,0.000000 , 10.000000 , 369.671688,-208.378192,0.000000 , 0.200000 , -177.755109,171.041605,0.000000 , 300.000000 , -262.607037,307.461757,0.000000 , 10.000000 , -247.676993,309.996323,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2920,
340.068754,-185.771540,0.000000 , 300.000000 , -254.496195,141.037853,0.000000 , 10.000000 , 371.977501,-205.531478,0.000000 , 0.200000 , -178.042233,170.733957,0.000000 , 300.000000 , -261.800182,307.976047,0.000000 , 10.000000 , -246.939641,311.210398,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2921,
340.380200,-185.405899,0.000000 , 300.000000 , -256.067556,138.730054,0.000000 , 10.000000 , 374.101661,-202.572235,0.000000 , 0.200000 , -178.330322,170.425679,0.000000 , 300.000000 , -260.986038,308.479944,0.000000 , 10.000000 , -246.238766,312.403604,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2922,
340.691113,-185.039872,0.000000 , 300.000000 , -257.598937,136.438369,0.000000 , 10.000000 , 376.038510,-199.517543,0.000000 , 0.200000 , -178.619301,170.116774,0.000000 , 300.000000 , -260.164719,308.973459,0.000000 , 10.000000 , -245.573795,313.574185,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2923,
341.001496,-184.673449,0.000000 , 300.000000 , -259.092317,134.162680,0.000000 , 10.000000 , 377.784496,-196.384525,0.000000 , 0.200000 , -178.909101,169.807249,0.000000 , 300.000000 , -259.336338,309.456603,0.000000 , 10.000000 , -244.944143,314.720426,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2924,
341.311348,-184.306618,0.000000 , 300.000000 , -260.549520,131.902844,0.000000 , 10.000000 , 379.338052,-193.190040,0.000000 , 0.200000 , -179.199657,169.497110,0.000000 , 300.000000 , -258.501008,309.929389,0.000000 , 10.000000 , -244.349215,315.840644,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2925,
341.620670,-183.939370,0.000000 , 300.000000 , -261.972235,129.658697,0.000000 , 10.000000 , 380.699441,-189.950415,0.000000 , 0.200000 , -179.490908,169.186364,0.000000 , 300.000000 , -257.658843,310.391828,0.000000 , 10.000000 , -243.788402,316.933175,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2926,
341.929459,-183.571697,0.000000 , 300.000000 , -263.362027,127.430061,0.000000 , 10.000000 , 381.870557,-186.681232,0.000000 , 0.200000 , -179.782799,168.875020,0.000000 , 300.000000 , -256.809954,310.843932,0.000000 , 10.000000 , -243.261080,317.996364,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2927,
342.237713,-183.203589,0.000000 , 300.000000 , -264.720350,125.216745,0.000000 , 10.000000 , 382.854713,-183.397158,0.000000 , 0.200000 , -180.075278,168.563086,0.000000 , 300.000000 , -255.954454,311.285712,0.000000 , 10.000000 , -242.766605,319.028555,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2928,
342.545428,-182.835038,0.000000 , 300.000000 , -266.048555,123.018548,0.000000 , 10.000000 , 383.656422,-180.111840,0.000000 , 0.200000 , -180.368296,168.250569,0.000000 , 300.000000 , -255.092456,311.717181,0.000000 , 10.000000 , -242.304307,320.028085,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2929,
342.852601,-182.466037,0.000000 , 300.000000 , -267.347903,120.835266,0.000000 , 10.000000 , 384.281178,-176.837825,0.000000 , 0.200000 , -180.661807,167.937480,0.000000 , 300.000000 , -254.224073,312.138353,0.000000 , 10.000000 , -241.873485,320.993271,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2930,
343.159226,-182.096580,0.000000 , 300.000000 , -268.619570,118.666687,0.000000 , 10.000000 , 384.735258,-173.586540,0.000000 , 0.200000 , -180.955768,167.623825,0.000000 , 300.000000 , -253.349418,312.549242,0.000000 , 10.000000 , -241.473403,321.922404,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2931,
343.465300,-181.726661,0.000000 , 300.000000 , -269.864656,116.512601,0.000000 , 10.000000 , 385.025527,-170.368285,0.000000 , 0.200000 , -181.250139,167.309616,0.000000 , 300.000000 , -252.468605,312.949863,0.000000 , 10.000000 , -241.103277,322.813738,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2932,
343.770816,-181.356275,0.000000 , 300.000000 , -271.084191,114.372794,0.000000 , 10.000000 , 385.159275,-167.192266,0.000000 , 0.200000 , -181.544882,166.994859,0.000000 , 300.000000 , -251.581748,313.340233,0.000000 , 10.000000 , -240.762269,323.665488,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2933,
344.075769,-180.985418,0.000000 , 300.000000 , -272.279141,112.247054,0.000000 , 10.000000 , 385.144069,-164.066638,0.000000 , 0.200000 , -181.839962,166.679564,0.000000 , 300.000000 , -250.688963,313.720371,0.000000 , 10.000000 , -240.449474,324.475819,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2934,
344.380153,-180.614086,0.000000 , 300.000000 , -273.450414,110.135167,0.000000 , 10.000000 , 384.987631,-160.998564,0.000000 , 0.200000 , -182.135343,166.363741,0.000000 , 300.000000 , -249.790368,314.090297,0.000000 , 10.000000 , -240.163913,325.242838,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2935,
344.683964,-180.242276,0.000000 , 300.000000 , -274.598863,108.036924,0.000000 , 10.000000 , 384.697729,-157.994285,0.000000 , 0.200000 , -182.430995,166.047397,0.000000 , 300.000000 , -248.886080,314.450031,0.000000 , 10.000000 , -239.904510,325.964593,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2936,
344.987195,-179.869985,0.000000 , 300.000000 , -275.725293,105.952117,0.000000 , 10.000000 , 384.282095,-155.059192,0.000000 , 0.200000 , -182.726886,165.730541,0.000000 , 300.000000 , -247.976220,314.799598,0.000000 , 10.000000 , -239.670088,326.639065,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2937,
345.289841,-179.497212,0.000000 , 300.000000 , -276.830460,103.880540,0.000000 , 10.000000 , 383.748358,-152.197895,0.000000 , 0.200000 , -183.022988,165.413182,0.000000 , 300.000000 , -247.060912,315.139023,0.000000 , 10.000000 , -239.459341,327.264167,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2938,
345.591897,-179.123955,0.000000 , 300.000000 , -277.915081,101.821992,0.000000 , 10.000000 , 383.103987,-149.414303,0.000000 , 0.200000 , -183.319274,165.095328,0.000000 , 300.000000 , -246.140279,315.468334,0.000000 , 10.000000 , -239.270822,327.837736,0.000000 , 0.200000 , Angular Momentum , 0.000000,0.000000,-90350.000000 , Time , 2939,
