Potential Energy , -354.173 , Kinetic Energy , 184.547 , Total Energy , -169.626, Delta Energy , -0.000367904, Time , 942.5
Potential Energy , -353.659 , Kinetic Energy , 184.033 , Total Energy , -169.626, Delta Energy , -0.000362621, Time , 943
Potential Energy , -353.149 , Kinetic Energy , 183.523 , Total Energy , -169.626, Delta Energy , -0.000357352, Time , 943.5
Potential Energy , -352.644 , Kinetic Energy , 183.017 , Total Energy , -169.626, Delta Energy , -0.000352094, Time , 944
Potential Energy , -352.142 , Kinetic Energy , 182.516 , Total Energy , -169.626, Delta Energy , -0.00034684, Time , 944.5
Potential Energy , -351.645 , Kinetic Energy , 182.019 , Total Energy , -169.626, Delta Energy , -0.000341585, Time , 945
Potential Energy , -351.152 , Kinetic Energy , 181.526 , Total Energy , -169.626, Delta Energy , -0.000336322, Time , 945.5
Potential Energy , -350.663 , Kinetic Energy , 181.037 , Total Energy , -169.626, Delta Energy , -0.000331043, Time , 946
Potential Energy , -350.178 , Kinetic Energy , 180.552 , Total Energy , -169.626, Delta Energy , -0.000325743, Time , 946.5
Potential Energy , -349.697 , Kinetic Energy , 180.071 , Total Energy , -169.626, Delta Energy , -0.000320414, Time , 947
Potential Energy , -349.22 , Kinetic Energy , 179.593 , Total Energy , -169.626, Delta Energy , -0.00031505, Time , 947.5
Potential Energy , -348.746 , Kinetic Energy , 179.12 , Total Energy , -169.626, Delta Energy , -0.000309644, Time , 948
Potential Energy , -348.276 , Kinetic Energy , 178.65 , Total Energy , -169.626, Delta Energy , -0.000304191, Time , 948.5
Potential Energy , -347.81 , Kinetic Energy , 178.184 , Total Energy , -169.626, Delta Energy , -0.000298689, Time , 949
Potential Energy , -347.348 , Kinetic Energy , 177.721 , Total Energy , -169.626, Delta Energy , -0.000293137, Time , 949.5
Potential Energy , -346.889 , Kinetic Energy , 177.262 , Total Energy , -169.626, Delta Energy , -0.000287537, Time , 950
Potential Energy , -346.433 , Kinetic Energy , 176.807 , Total Energy , -169.626, Delta Energy , -0.000281893, Time , 950.5
Potential Energy , -345.981 , Kinetic Energy , 176.355 , Total Energy , -169.626, Delta Energy , -0.000276216, Time , 951
Potential Energy , -345.532 , Kinetic Energy , 175.906 , Total Energy , -169.626, Delta Energy , -0.000270519, Time , 951.5
Potential Energy , -345.086 , Kinetic Energy , 175.46 , Total Energy , -169.626, Delta Energy , -0.000264822, Time , 952
Potential Energy , -344.644 , Kinetic Energy , 175.017 , Total Energy , -169.626, Delta Energy , -0.000259151, Time , 952.5
Potential Energy , -344.204 , Kinetic Energy , 174.578 , Total Energy , -169.626, Delta Energy , -0.000253534, Time , 953
Potential Energy , -343.768 , Kinetic Energy , 174.142 , Total Energy , -169.626, Delta Energy , -0.000248009, Time , 953.5
Potential Energy , -343.334 , Kinetic Energy , 173.708 , Total Energy , -169.626, Delta Energy , -0.000242616, Time , 954
Potential Energy , -342.904 , Kinetic Energy , 173.278 , Total Energy , -169.626, Delta Energy , -0.0002374, Time , 954.5
Potential Energy , -342.476 , Kinetic Energy , 172.85 , Total Energy , -169.626, Delta Energy , -0.000232407, Time , 955
Potential Energy , -342.051 , Kinetic Energy , 172.425 , Total Energy , -169.626, Delta Energy , -0.000227685, Time , 955.5
Potential Energy , -341.629 , Kinetic Energy , 172.003 , Total Energy , -169.626, Delta Energy , -0.00022328, Time , 956
Potential Energy , -341.21 , Kinetic Energy , 171.584 , Total Energy , -169.626, Delta Energy , -0.000219233, Time , 956.5
Potential Energy , -340.793 , Kinetic Energy , 171.167 , Total Energy , -169.626, Delta Energy , -0.000215581, Time , 957
Potential Energy , -340.379 , Kinetic Energy , 170.753 , Total Energy , -169.626, Delta Energy , -0.000212351, Time , 957.5
Potential Energy , -339.967 , Kinetic Energy , 170.341 , Total Energy , -169.626, Delta Energy , -0.000209559, Time , 958
Potential Energy , -339.558 , Kinetic Energy , 169.932 , Total Energy , -169.626, Delta Energy , -0.000207212, Time , 958.5
Potential Energy , -339.152 , Kinetic Energy , 169.525 , Total Energy , -169.626, Delta Energy , -0.000205305, Time , 959
Potential Energy , -338.747 , Kinetic Energy , 169.121 , Total Energy , -169.626, Delta Energy , -0.00020382, Time , 959.5
Potential Energy , -338.346 , Kinetic Energy , 168.719 , Total Energy , -169.626, Delta Energy , -0.00020273, Time , 960
Potential Energy , -337.946 , Kinetic Energy , 168.32 , Total Energy , -169.626, Delta Energy , -0.000201999, Time , 960.5
Potential Energy , -337.549 , Kinetic Energy , 167.923 , Total Energy , -169.626, Delta Energy , -0.000201584, Time , 961
Potential Energy , -337.154 , Kinetic Energy , 167.528 , Total Energy , -169.626, Delta Energy , -0.000201437, Time , 961.5
Potential Energy , -336.762 , Kinetic Energy , 167.136 , Total Energy , -169.626, Delta Energy , -0.000201508, Time , 962
Potential Energy , -336.372 , Kinetic Energy , 166.745 , Total Energy , -169.626, Delta Energy , -0.000201749, Time , 962.5
Potential Energy , -335.984 , Kinetic Energy , 166.357 , Total Energy , -169.626, Delta Energy , -0.000202111, Time , 963
Potential Energy , -335.598 , Kinetic Energy , 165.972 , Total Energy , -169.626, Delta Energy , -0.000202549, Time , 963.5
Potential Energy , -335.215 , Kinetic Energy , 165.589 , Total Energy , -169.626, Delta Energy , -0.000203025, Time , 964
Potential Energy , -334.834 , Kinetic Energy , 165.207 , Total Energy , -169.626, Delta Energy , -0.000203505, Time , 964.5
Potential Energy , -334.455 , Kinetic Energy , 164.829 , Total Energy , -169.626, Delta Energy , -0.000203959, Time , 965
Potential Energy , -334.078 , Kinetic Energy , 164.452 , Total Energy , -169.626, Delta Energy , -0.000204364, Time , 965.5
Potential Energy , -333.704 , Kinetic Energy , 164.077 , Total Energy , -169.626, Delta Energy , -0.000204704, Time , 966
Potential Energy , -333.331 , Kinetic Energy , 163.705 , Total Energy , -169.626, Delta Energy , -0.000204965, Time , 966.5
Potential Energy , -332.961 , Kinetic Energy , 163.335 , Total Energy , -169.626, Delta Energy , -0.00020514, Time , 967
Potential Energy , -332.593 , Kinetic Energy , 162.967 , Total Energy , -169.626, Delta Energy , -0.000205223, Time , 967.5
Potential Energy , -332.228 , Kinetic Energy , 162.601 , Total Energy , -169.626, Delta Energy , -0.000205213, Time , 968
Potential Energy , -331.864 , Kinetic Energy , 162.238 , Total Energy , -169.626, Delta Energy , -0.000205112, Time , 968.5
Potential Energy , -331.502 , Kinetic Energy , 161.876 , Total Energy , -169.626, Delta Energy , -0.000204922, Time , 969
Potential Energy , -331.143 , Kinetic Energy , 161.517 , Total Energy , -169.626, Delta Energy , -0.000204648, Time , 969.5
Potential Energy , -330.785 , Kinetic Energy , 161.159 , Total Energy , -169.626, Delta Energy , -0.000204295, Time , 970
Potential Energy , -330.43 , Kinetic Energy , 160.804 , Total Energy , -169.626, Delta Energy , -0.000203869, Time , 970.5
Potential Energy , -330.077 , Kinetic Energy , 160.45 , Total Energy , -169.626, Delta Energy , -0.000203376, Time , 971
Potential Energy , -329.725 , Kinetic Energy , 160.099 , Total Energy , -169.626, Delta Energy , -0.000202823, Time , 971.5
Potential Energy , -329.376 , Kinetic Energy , 159.75 , Total Energy , -169.626, Delta Energy , -0.000202217, Time , 972
Potential Energy , -329.029 , Kinetic Energy , 159.402 , Total Energy , -169.626, Delta Energy , -0.000201563, Time , 972.5
Potential Energy , -328.683 , Kinetic Energy , 159.057 , Total Energy , -169.626, Delta Energy , -0.000200868, Time , 973
Potential Energy , -328.34 , Kinetic Energy , 158.713 , Total Energy , -169.626, Delta Energy , -0.000200137, Time , 973.5
Potential Energy , -327.998 , Kinetic Energy , 158.372 , Total Energy , -169.626, Delta Energy , -0.000199375, Time , 974
Potential Energy , -327.659 , Kinetic Energy , 158.032 , Total Energy , -169.626, Delta Energy , -0.000198587, Time , 974.5
Potential Energy , -327.321 , Kinetic Energy , 157.694 , Total Energy , -169.626, Delta Energy , -0.000197778, Time , 975
Potential Energy , -326.985 , Kinetic Energy , 157.359 , Total Energy , -169.626, Delta Energy , -0.000196951, Time , 975.5
Potential Energy , -326.651 , Kinetic Energy , 157.024 , Total Energy , -169.626, Delta Energy , -0.000196111, Time , 976
Potential Energy , -326.318 , Kinetic Energy , 156.692 , Total Energy , -169.626, Delta Energy , -0.00019526, Time , 976.5
Potential Energy , -325.988 , Kinetic Energy , 156.362 , Total Energy , -169.626, Delta Energy , -0.000194402, Time , 977
Potential Energy , -325.659 , Kinetic Energy , 156.033 , Total Energy , -169.626, Delta Energy , -0.000193538, Time , 977.5
Potential Energy , -325.332 , Kinetic Energy , 155.706 , Total Energy , -169.626, Delta Energy , -0.000192671, Time , 978
Potential Energy , -325.007 , Kinetic Energy , 155.381 , Total Energy , -169.626, Delta Energy , -0.000191804, Time , 978.5
Potential Energy , -324.684 , Kinetic Energy , 155.057 , Total Energy , -169.626, Delta Energy , -0.000190938, Time , 979
Potential Energy , -324.362 , Kinetic Energy , 154.736 , Total Energy , -169.626, Delta Energy , -0.000190074, Time , 979.5
Potential Energy , -324.042 , Kinetic Energy , 154.416 , Total Energy , -169.626, Delta Energy , -0.000189215, Time , 980
Potential Energy , -323.723 , Kinetic Energy , 154.097 , Total Energy , -169.626, Delta Energy , -0.00018836, Time , 980.5
Potential Energy , -323.407 , Kinetic Energy , 153.78 , Total Energy , -169.626, Delta Energy , -0.000187511, Time , 981
Potential Energy , -323.092 , Kinetic Energy , 153.465 , Total Energy , -169.626, Delta Energy , -0.00018667, Time , 981.5
Potential Energy , -322.778 , Kinetic Energy , 153.152 , Total Energy , -169.626, Delta Energy , -0.000185836, Time , 982
Potential Energy , -322.466 , Kinetic Energy , 152.84 , Total Energy , -169.626, Delta Energy , -0.00018501, Time , 982.5
Potential Energy , -322.156 , Kinetic Energy , 152.53 , Total Energy , -169.626, Delta Energy , -0.000184194, Time , 983
Potential Energy , -321.847 , Kinetic Energy , 152.221 , Total Energy , -169.626, Delta Energy , -0.000183386, Time , 983.5
Potential Energy , -321.54 , Kinetic Energy , 151.914 , Total Energy , -169.626, Delta Energy , -0.000182588, Time , 984
Potential Energy , -321.235 , Kinetic Energy , 151.608 , Total Energy , -169.626, Delta Energy , -0.000181801, Time , 984.5
Potential Energy , -320.931 , Kinetic Energy , 151.304 , Total Energy , -169.626, Delta Energy , -0.000181023, Time , 985
Potential Energy , -320.628 , Kinetic Energy , 151.002 , Total Energy , -169.626, Delta Energy , -0.000180256, Time , 985.5
Potential Energy , -320.327 , Kinetic Energy , 150.701 , Total Energy , -169.626, Delta Energy , -0.000179499, Time , 986
Potential Energy , -320.027 , Kinetic Energy , 150.401 , Total Energy , -169.626, Delta Energy , -0.000178753, Time , 986.5
Potential Energy , -319.729 , Kinetic Energy , 150.103 , Total Energy , -169.626, Delta Energy , -0.000178017, Time , 987
Potential Energy , -319.433 , Kinetic Energy , 149.807 , Total Energy , -169.626, Delta Energy , -0.000177292, Time , 987.5
Potential Energy , -319.138 , Kinetic Energy , 149.511 , Total Energy , -169.626, Delta Energy , -0.000176578, Time , 988
Potential Energy , -318.844 , Kinetic Energy , 149.218 , Total Energy , -169.626, Delta Energy , -0.000175874, Time , 988.5
Potential Energy , -318.552 , Kinetic Energy , 148.925 , Total Energy , -169.626, Delta Energy , -0.000175181, Time , 989
Potential Energy , -318.261 , Kinetic Energy , 148.635 , Total Energy , -169.626, Delta Energy , -0.000174499, Time , 989.5
Potential Energy , -317.971 , Kinetic Energy , 148.345 , Total Energy , -169.626, Delta Energy , -0.000173826, Time , 990
Potential Energy , -317.683 , Kinetic Energy , 148.057 , Total Energy , -169.626, Delta Energy , -0.000173164, Time , 990.5
Potential Energy , -317.397 , Kinetic Energy , 147.77 , Total Energy , -169.626, Delta Energy , -0.000172512, Time , 991
Potential Energy , -317.111 , Kinetic Energy , 147.485 , Total Energy , -169.626, Delta Energy , -0.00017187, Time , 991.5
Potential Energy , -316.827 , Kinetic Energy , 147.201 , Total Energy , -169.626, Delta Energy , -0.000171238, Time , 992
Potential Energy , -316.545 , Kinetic Energy , 146.918 , Total Energy , -169.626, Delta Energy , -0.000170616, Time , 992.5
Potential Energy , -316.263 , Kinetic Energy , 146.637 , Total Energy , -169.626, Delta Energy , -0.000170004, Time , 993
Potential Energy , -315.983 , Kinetic Energy , 146.357 , Total Energy , -169.626, Delta Energy , -0.0001694, Time , 993.5
Potential Energy , -315.705 , Kinetic Energy , 146.078 , Total Energy , -169.626, Delta Energy , -0.000168807, Time , 994
Potential Energy , -315.427 , Kinetic Energy , 145.801 , Total Energy , -169.626, Delta Energy , -0.000168222, Time , 994.5
Potential Energy , -315.151 , Kinetic Energy , 145.525 , Total Energy , -169.626, Delta Energy , -0.000167647, Time , 995
Potential Energy , -314.876 , Kinetic Energy , 145.25 , Total Energy , -169.626, Delta Energy , -0.00016708, Time , 995.5
Potential Energy , -314.603 , Kinetic Energy , 144.976 , Total Energy , -169.626, Delta Energy , -0.000166522, Time , 996
Potential Energy , -314.33 , Kinetic Energy , 144.704 , Total Energy , -169.626, Delta Energy , -0.000165972, Time , 996.5
Potential Energy , -314.059 , Kinetic Energy , 144.433 , Total Energy , -169.626, Delta Energy , -0.000165431, Time , 997
Potential Energy , -313.789 , Kinetic Energy , 144.163 , Total Energy , -169.626, Delta Energy , -0.000164898, Time , 997.5
Potential Energy , -313.521 , Kinetic Energy , 143.895 , Total Energy , -169.626, Delta Energy , -0.000164373, Time , 998
Potential Energy , -313.253 , Kinetic Energy , 143.627 , Total Energy , -169.626, Delta Energy , -0.000163856, Time , 998.5
Potential Energy , -312.987 , Kinetic Energy , 143.361 , Total Energy , -169.626, Delta Energy , -0.000163346, Time , 999
Potential Energy , -312.722 , Kinetic Energy , 143.096 , Total Energy , -169.626, Delta Energy , -0.000162844, Time , 999.5
Potential Energy , -312.459 , Kinetic Energy , 142.832 , Total Energy , -169.626, Delta Energy , -0.00016235, Time , 1000
Potential Energy , -312.196 , Kinetic Energy , 142.57 , Total Energy , -169.626, Delta Energy , -0.000161862, Time , 1000.5
Potential Energy , -311.935 , Kinetic Energy , 142.308 , Total Energy , -169.626, Delta Energy , -0.000161382, Time , 1001
Potential Energy , -311.674 , Kinetic Energy , 142.048 , Total Energy , -169.626, Delta Energy , -0.000160908, Time , 1001.5
Potential Energy , -311.415 , Kinetic Energy , 141.789 , Total Energy , -169.626, Delta Energy , -0.000160441, Time , 1002
Potential Energy , -311.157 , Kinetic Energy , 141.531 , Total Energy , -169.626, Delta Energy , -0.000159981, Time , 1002.5
Potential Energy , -310.901 , Kinetic Energy , 141.274 , Total Energy , -169.626, Delta Energy , -0.000159527, Time , 1003
Potential Energy , -310.645 , Kinetic Energy , 141.019 , Total Energy , -169.626, Delta Energy , -0.000159079, Time , 1003.5
Potential Energy , -310.39 , Kinetic Energy , 140.764 , Total Energy , -169.626, Delta Energy , -0.000158637, Time , 1004
Potential Energy , -310.137 , Kinetic Energy , 140.511 , Total Energy , -169.626, Delta Energy , -0.000158201, Time , 1004.5
Potential Energy , -309.885 , Kinetic Energy , 140.258 , Total Energy , -169.626, Delta Energy , -0.00015777, Time , 1005
Potential Energy , -309.634 , Kinetic Energy , 140.007 , Total Energy , -169.626, Delta Energy , -0.000157345, Time , 1005.5
Potential Energy , -309.384 , Kinetic Energy , 139.757 , Total Energy , -169.626, Delta Energy , -0.000156924, Time , 1006
Potential Energy , -309.135 , Kinetic Energy , 139.508 , Total Energy , -169.626, Delta Energy , -0.000156509, Time , 1006.5
Potential Energy , -308.887 , Kinetic Energy , 139.26 , Total Energy , -169.626, Delta Energy , -0.000156099, Time , 1007
Potential Energy , -308.64 , Kinetic Energy , 139.014 , Total Energy , -169.626, Delta Energy , -0.000155693, Time , 1007.5
Potential Energy , -308.394 , Kinetic Energy , 138.768 , Total Energy , -169.626, Delta Energy , -0.000155292, Time , 1008
Potential Energy , -308.15 , Kinetic Energy , 138.523 , Total Energy , -169.626, Delta Energy , -0.000154894, Time , 1008.5
Potential Energy , -307.906 , Kinetic Energy , 138.28 , Total Energy , -169.626, Delta Energy , -0.000154501, Time , 1009
Potential Energy , -307.663 , Kinetic Energy , 138.037 , Total Energy , -169.626, Delta Energy , -0.000154111, Time , 1009.5
Potential Energy , -307.422 , Kinetic Energy , 137.796 , Total Energy , -169.626, Delta Energy , -0.000153724, Time , 1010
