399.251052,15.029637,0.000000 , 300.000000 , 234.904420,58.941371,0.000000 , 25.000000 , 231.028402,33.376244,0.000000 , 1.000000 , -250.290999,-14.924590,0.000000 , 300.000000 , -394.724233,32.046830,0.000000 , 32.000000 , -411.239565,5.039844,0.000000 , 2.000000 ,  Time , 30,
399.225983,15.281138,0.000000 , 300.000000 , 235.058720,59.895736,0.000000 , 25.000000 , 230.695132,34.255460,0.000000 , 1.000000 , -250.300561,-15.170794,0.000000 , 300.000000 , -394.546184,32.549934,0.000000 , 32.000000 , -410.655799,5.276311,0.000000 , 2.000000 ,  Time , 30.5,
399.200507,15.532690,0.000000 , 300.000000 , 235.215131,60.849008,0.000000 , 25.000000 , 230.365663,35.143459,0.000000 , 1.000000 , -250.310268,-15.416874,0.000000 , 300.000000 , -394.365170,33.051587,0.000000 , 32.000000 , -410.065002,5.519282,0.000000 , 2.000000 ,  Time , 31,
399.174623,15.784291,0.000000 , 300.000000 , 235.373644,61.801181,0.000000 , 25.000000 , 230.040124,36.040100,0.000000 , 1.000000 , -250.320117,-15.662828,0.000000 , 300.000000 , -394.181189,33.551770,0.000000 , 32.000000 , -409.467265,5.768799,0.000000 , 2.000000 ,  Time , 31.5,
399.148331,16.035944,0.000000 , 300.000000 , 235.534250,62.752250,0.000000 , 25.000000 , 229.718640,36.945242,0.000000 , 1.000000 , -250.330110,-15.908655,0.000000 , 300.000000 , -393.994243,34.050466,0.000000 , 32.000000 , -408.862681,6.024900,0.000000 , 2.000000 ,  Time , 32,
399.121634,16.287649,0.000000 , 300.000000 , 235.696942,63.702209,0.000000 , 25.000000 , 229.401332,37.858746,0.000000 , 1.000000 , -250.340245,-16.154353,0.000000 , 300.000000 , -393.804333,34.547656,0.000000 , 32.000000 , -408.251341,6.287624,0.000000 , 2.000000 ,  Time , 32.5,
399.094529,16.539406,0.000000 , 300.000000 , 235.861712,64.651052,0.000000 , 25.000000 , 229.088314,38.780474,0.000000 , 1.000000 , -250.350521,-16.399920,0.000000 , 300.000000 , -393.611459,35.043323,0.000000 , 32.000000 , -407.633336,6.557006,0.000000 , 2.000000 ,  Time , 33,
399.067019,16.791217,0.000000 , 300.000000 , 236.028551,65.598773,0.000000 , 25.000000 , 228.779698,39.710287,0.000000 , 1.000000 , -250.360939,-16.645354,0.000000 , 300.000000 , -393.415621,35.537448,0.000000 , 32.000000 , -407.008759,6.833083,0.000000 , 2.000000 ,  Time , 33.5,
399.039103,17.043081,0.000000 , 300.000000 , 236.197452,66.545365,0.000000 , 25.000000 , 228.475588,40.648051,0.000000 , 1.000000 , -250.371496,-16.890653,0.000000 , 300.000000 , -393.216822,36.030016,0.000000 , 32.000000 , -406.377700,7.115887,0.000000 , 2.000000 ,  Time , 34,
399.010782,17.295001,0.000000 , 300.000000 , 236.368408,67.490823,0.000000 , 25.000000 , 228.176087,41.593631,0.000000 , 1.000000 , -250.382194,-17.135816,0.000000 , 300.000000 , -393.015061,36.521007,0.000000 , 32.000000 , -405.740251,7.405450,0.000000 , 2.000000 ,  Time , 34.5,
398.982055,17.546977,0.000000 , 300.000000 , 236.541412,68.435141,0.000000 , 25.000000 , 227.881292,42.546894,0.000000 , 1.000000 , -250.393030,-17.380840,0.000000 , 300.000000 , -392.810340,37.010406,0.000000 , 32.000000 , -405.096503,7.701803,0.000000 , 2.000000 ,  Time , 35,
398.952924,17.799009,0.000000 , 300.000000 , 236.716455,69.378313,0.000000 , 25.000000 , 227.591297,43.507707,0.000000 , 1.000000 , -250.404005,-17.625724,0.000000 , 300.000000 , -392.602660,37.498194,0.000000 , 32.000000 , -404.446546,8.004975,0.000000 , 2.000000 ,  Time , 35.5,
